4291 -0.152559366 -3.082062783e-39 -1.435540594e-39
4321 -0.152559366 -3.082062783e-39 -1.435540594e-39
4351 -0.152559366 -3.082062783e-39 -1.435540594e-39
4381 -0.152559366 -3.082062783e-39 -1.435540594e-39
4411 -0.152559366 -3.082062783e-39 -1.435540594e-39
4441 -0.152559366 -3.082062783e-39 -1.435540594e-39
4471 -0.152559366 -3.082062783e-39 -1.435540594e-39
4501 -0.152559366 -3.082062783e-39 -1.435540594e-39
4531 -0.152559366 -3.082062783e-39 -1.435540594e-39
4561 -0.152559366 -3.082062783e-39 -1.435540594e-39
4591 -0.152559366 -3.082062783e-39 -1.435540594e-39
4621 -0.152559366 -3.082062783e-39 -1.435540594e-39
4651 -0.152559366 -3.082062783e-39 -1.435540594e-39
4681 -0.152559366 -3.082062783e-39 -1.435540594e-39
4711 -0.152559366 -3.082062783e-39 -1.435540594e-39
4741 -0.152559366 -3.082062783e-39 -1.435540594e-39
4771 -0.152559366 -3.082062783e-39 -1.435540594e-39
4801 -0.152559366 -3.082062783e-39 -1.435540594e-39
4831 -0.152559366 -3.082062783e-39 -1.435540594e-39
4861 -0.152559366 -3.082062783e-39 -1.435540594e-39
4891 -0.152559366 -3.082062783e-39 -1.435540594e-39
4921 -0.152559366 -3.082062783e-39 -1.435540594e-39
4951 -0.152559366 -3.082062783e-39 -1.435540594e-39
4981 -0.152559366 -3.082062783e-39 -1.435540594e-39
5011 -0.152559366 -3.082062783e-39 -1.435540594e-39
5041 -0.152559366 -3.082062783e-39 -1.435540594e-39
5071 -0.152559366 -3.082062783e-39 -1.435540594e-39
5101 -0.152559366 -3.082062783e-39 -1.435540594e-39
5131 -0.152559366 -3.082062783e-39 -1.435540594e-39
5161 -0.152559366 -3.082062783e-39 -1.435540594e-39
5191 -0.152559366 -3.082062783e-39 -1.435540594e-39
5221 -0.152559366 -3.082062783e-39 -1.435540594e-39
5251 -0.152559366 -3.082062783e-39 -1.435540594e-39
5281 -0.152559366 -3.082062783e-39 -1.435540594e-39
5311 -0.152559366 -3.082062783e-39 -1.435540594e-39
5341 -0.152559366 -3.082062783e-39 -1.435540594e-39
5371 -0.152559366 -3.082062783e-39 -1.435540594e-39
5401 -0.152559366 -3.082062783e-39 -1.435540594e-39
5431 -0.152559366 -3.082062783e-39 -1.435540594e-39
5461 -0.152559366 -3.082062783e-39 -1.435540594e-39
5491 -0.152559366 -3.082062783e-39 -1.435540594e-39
5521 -0.152559366 -3.082062783e-39 -1.435540594e-39
5551 -0.152559366 -3.082062783e-39 -1.435540594e-39
5581 -0.152559366 -3.082062783e-39 -1.435540594e-39
5611 -0.152559366 -3.082062783e-39 -1.435540594e-39
5641 -0.152559366 -3.082062783e-39 -1.435540594e-39
5671 -0.152559366 -3.082062783e-39 -1.435540594e-39
5701 -0.152559366 -3.082062783e-39 -1.435540594e-39
5731 -0.152559366 -3.082062783e-39 -1.435540594e-39
5761 -0.152559366 -3.082062783e-39 -1.435540594e-39
5791 -0.152559366 -3.082062783e-39 -1.435540594e-39
5821 -0.152559366 -3.082062783e-39 -1.435540594e-39
5851 -0.152559366 -3.082062783e-39 -1.435540594e-39
5881 -0.152559366 -3.082062783e-39 -1.435540594e-39
5911 -0.152559366 -3.082062783e-39 -1.435540594e-39
5941 -0.152559366 -3.082062783e-39 -1.435540594e-39
5971 -0.152559366 -3.082062783e-39 -1.435540594e-39
6001 -0.152559366 -3.082062783e-39 -1.435540594e-39
6031 -0.152559366 -3.082062783e-39 -1.435540594e-39
6061 -0.152559366 -3.082062783e-39 -1.435540594e-39
6091 -0.152559366 -3.082062783e-39 -1.435540594e-39
6121 -0.152559366 -3.082062783e-39 -1.435540594e-39
6151 -0.152559366 -3.082062783e-39 -1.435540594e-39
6181 -0.152559366 -3.082062783e-39 -1.435540594e-39
6211 -0.152559366 -3.082062783e-39 -1.435540594e-39
6241 -0.152559366 -3.082062783e-39 -1.435540594e-39
6271 -0.152559366 -3.082062783e-39 -1.435540594e-39
6301 -0.152559366 -3.082062783e-39 -1.435540594e-39
6331 -0.152559366 -3.082062783e-39 -1.435540594e-39
6361 -0.152559366 -3.082062783e-39 -1.435540594e-39
6391 -0.152559366 -3.082062783e-39 -1.435540594e-39
6421 -0.152559366 -3.082062783e-39 -1.435540594e-39
6451 -0.152559366 -3.082062783e-39 -1.435540594e-39
6481 -0.152559366 -3.082062783e-39 -1.435540594e-39
6511 -0.152559366 -3.082062783e-39 -1.435540594e-39
6541 -0.152559366 -3.082062783e-39 -1.435540594e-39
6571 -0.152559366 -3.082062783e-39 -1.435540594e-39
6601 -0.152559366 -3.082062783e-39 -1.435540594e-39
6631 -0.152559366 -3.082062783e-39 -1.435540594e-39
6661 -0.152559366 -3.082062783e-39 -1.435540594e-39
6691 -0.152559366 -3.082062783e-39 -1.435540594e-39
6721 -0.152559366 -3.082062783e-39 -1.435540594e-39
6751 -0.152559366 -3.082062783e-39 -1.435540594e-39
6781 -0.152559366 -3.082062783e-39 -1.435540594e-39
6811 -0.152559366 -3.082062783e-39 -1.435540594e-39
6841 -0.152559366 -3.082062783e-39 -1.435540594e-39
6871 -0.152559366 -3.082062783e-39 -1.435540594e-39
6901 -0.152559366 -3.082062783e-39 -1.435540594e-39
6931 -0.152559366 -3.082062783e-39 -1.435540594e-39
6961 -0.152559366 -3.082062783e-39 -1.435540594e-39
6991 -0.152559366 -3.082062783e-39 -1.435540594e-39
7021 -0.152559366 -3.082062783e-39 -1.435540594e-39
7051 -0.152559366 -3.082062783e-39 -1.435540594e-39
7081 -0.152559366 -3.082062783e-39 -1.435540594e-39
7111 -0.152559366 -3.082062783e-39 -1.435540594e-39
7141 -0.152559366 -3.082062783e-39 -1.435540594e-39
7171 -0.152559366 -3.082062783e-39 -1.435540594e-39
7201 -0.152559366 -3.082062783e-39 -1.435540594e-39
7231 -0.152559366 -3.082062783e-39 -1.435540594e-39
7261 -0.152559366 -3.082062783e-39 -1.435540594e-39
7291 -0.152559366 -3.082062783e-39 -1.435540594e-39
7321 -0.152559366 -3.082062783e-39 -1.435540594e-39
7351 -0.152559366 -3.082062783e-39 -1.435540594e-39
7381 -0.152559366 -3.082062783e-39 -1.435540594e-39
7411 -0.152559366 -3.082062783e-39 -1.435540594e-39
7441 -0.152559366 -3.082062783e-39 -1.435540594e-39
7471 -0.152559366 -3.082062783e-39 -1.435540594e-39
7501 -0.152559366 -3.082062783e-39 -1.435540594e-39
7531 -0.152559366 -3.082062783e-39 -1.435540594e-39
7561 -0.152559366 -3.082062783e-39 -1.435540594e-39
7591 -0.152559366 -3.082062783e-39 -1.435540594e-39
7621 -0.152559366 -3.082062783e-39 -1.435540594e-39
7651 -0.152559366 -3.082062783e-39 -1.435540594e-39
7681 -0.152559366 -3.082062783e-39 -1.435540594e-39
7711 -0.152559366 -3.082062783e-39 -1.435540594e-39
7741 -0.152559366 -3.082062783e-39 -1.435540594e-39
7771 -0.152559366 -3.082062783e-39 -1.435540594e-39
7801 -0.152559366 -3.082062783e-39 -1.435540594e-39
7831 -0.152559366 -3.082062783e-39 -1.435540594e-39
7861 -0.152559366 -3.082062783e-39 -1.435540594e-39
7891 -0.152559366 -3.082062783e-39 -1.435540594e-39
7921 -0.152559366 -3.082062783e-39 -1.435540594e-39
7951 -0.152559366 -3.082062783e-39 -1.435540594e-39
7981 -0.152559366 -3.082062783e-39 -1.435540594e-39
8011 -0.152559366 -3.082062783e-39 -1.435540594e-39
8041 -0.152559366 -3.082062783e-39 -1.435540594e-39
8071 -0.152559366 -3.082062783e-39 -1.435540594e-39
8101 -0.152559366 -3.082062783e-39 -1.435540594e-39
8131 -0.152559366 -3.082062783e-39 -1.435540594e-39
8161 -0.152559366 -3.082062783e-39 -1.435540594e-39
8191 -0.152559366 -3.082062783e-39 -1.435540594e-39
8221 -0.152559366 -3.082062783e-39 -1.435540594e-39
8251 -0.152559366 -3.082062783e-39 -1.435540594e-39
8281 -0.152559366 -3.082062783e-39 -1.435540594e-39
8311 -0.152559366 -3.082062783e-39 -1.435540594e-39
8341 -0.152559366 -3.082062783e-39 -1.435540594e-39
8371 -0.152559366 -3.082062783e-39 -1.435540594e-39
8401 -0.152559366 -3.082062783e-39 -1.435540594e-39
8431 -0.152559366 -3.082062783e-39 -1.435540594e-39
8461 -0.152559366 -3.082062783e-39 -1.435540594e-39
8491 -0.152559366 -3.082062783e-39 -1.435540594e-39
8521 -0.152559366 -3.082062783e-39 -1.435540594e-39
8551 -0.152559366 -3.082062783e-39 -1.435540594e-39
8581 -0.152559366 -3.082062783e-39 -1.435540594e-39
8611 -0.152559366 -3.082062783e-39 -1.435540594e-39
8641 -0.152559366 -3.082062783e-39 -1.435540594e-39
8671 -0.152559366 -3.082062783e-39 -1.435540594e-39
8701 -0.152559366 -3.082062783e-39 -1.435540594e-39
8731 -0.152559366 -3.082062783e-39 -1.435540594e-39
8761 -0.152559366 -3.082062783e-39 -1.435540594e-39
8791 -0.152559366 -3.082062783e-39 -1.435540594e-39
8821 -0.152559366 -3.082062783e-39 -1.435540594e-39
8851 -0.152559366 -3.082062783e-39 -1.435540594e-39
8881 -0.152559366 -3.082062783e-39 -1.435540594e-39
8911 -0.152559366 -3.082062783e-39 -1.435540594e-39
8941 -0.152559366 -3.082062783e-39 -1.435540594e-39
8971 -0.152559366 -3.082062783e-39 -1.435540594e-39
9001 -0.152559366 -3.082062783e-39 -1.435540594e-39
9031 -0.152559366 -3.082062783e-39 -1.435540594e-39
9061 -0.152559366 -3.082062783e-39 -1.435540594e-39
9091 -0.152559366 -3.082062783e-39 -1.435540594e-39
9121 -0.152559366 -3.082062783e-39 -1.435540594e-39
9151 -0.152559366 -3.082062783e-39 -1.435540594e-39
9181 -0.152559366 -3.082062783e-39 -1.435540594e-39
9211 -0.152559366 -3.082062783e-39 -1.435540594e-39
9241 -0.152559366 -3.082062783e-39 -1.435540594e-39
9271 -0.152559366 -3.082062783e-39 -1.435540594e-39
9301 -0.152559366 -3.082062783e-39 -1.435540594e-39
9331 -0.152559366 -3.082062783e-39 -1.435540594e-39
9361 -0.152559366 -3.082062783e-39 -1.435540594e-39
9391 -0.152559366 -3.082062783e-39 -1.435540594e-39
9421 -0.152559366 -3.082062783e-39 -1.435540594e-39
9451 -0.152559366 -3.082062783e-39 -1.435540594e-39
9481 -0.152559366 -3.082062783e-39 -1.435540594e-39
9511 -0.152559366 -3.082062783e-39 -1.435540594e-39
9541 -0.152559366 -3.082062783e-39 -1.435540594e-39
9571 -0.152559366 -3.082062783e-39 -1.435540594e-39
9601 -0.152559366 -3.082062783e-39 -1.435540594e-39
9631 -0.152559366 -3.082062783e-39 -1.435540594e-39
9661 -0.152559366 -3.082062783e-39 -1.435540594e-39
9691 -0.152559366 -3.082062783e-39 -1.435540594e-39
9721 -0.152559366 -3.082062783e-39 -1.435540594e-39
9751 -0.152559366 -3.082062783e-39 -1.435540594e-39
9781 -0.152559366 -3.082062783e-39 -1.435540594e-39
9811 -0.152559366 -3.082062783e-39 -1.435540594e-39
9841 -0.152559366 -3.082062783e-39 -1.435540594e-39
9871 -0.152559366 -3.082062783e-39 -1.435540594e-39
9901 -0.152559366 -3.082062783e-39 -1.435540594e-39
9931 -0.152559366 -3.082062783e-39 -1.435540594e-39
9961 -0.152559366 -3.082062783e-39 -1.435540594e-39
9991 -0.152559366 -3.082062783e-39 -1.435540594e-39
10021 -0.152559366 -3.082062783e-39 -1.435540594e-39
10051 -0.152559366 -3.082062783e-39 -1.435540594e-39
10081 -0.152559366 -3.082062783e-39 -1.435540594e-39
10111 -0.152559366 -3.082062783e-39 -1.435540594e-39
10141 -0.152559366 -3.082062783e-39 -1.435540594e-39
10171 -0.152559366 -3.082062783e-39 -1.435540594e-39
10201 -0.152559366 -3.082062783e-39 -1.435540594e-39
10231 -0.152559366 -3.082062783e-39 -1.435540594e-39
10261 -0.152559366 -3.082062783e-39 -1.435540594e-39
10291 -0.152559366 -3.082062783e-39 -1.435540594e-39
10321 -0.152559366 -3.082062783e-39 -1.435540594e-39
10351 -0.152559366 -3.082062783e-39 -1.435540594e-39
10381 -0.152559366 -3.082062783e-39 -1.435540594e-39
10411 -0.152559366 -3.082062783e-39 -1.435540594e-39
10441 -0.152559366 -3.082062783e-39 -1.435540594e-39
10471 -0.152559366 -3.082062783e-39 -1.435540594e-39
10501 -0.152559366 -3.082062783e-39 -1.435540594e-39
10531 -0.152559366 -3.082062783e-39 -1.435540594e-39
10561 -0.152559366 -3.082062783e-39 -1.435540594e-39
10591 -0.152559366 -3.082062783e-39 -1.435540594e-39
10621 -0.152559366 -3.082062783e-39 -1.435540594e-39
10651 -0.152559366 -3.082062783e-39 -1.435540594e-39
10681 -0.152559366 -3.082062783e-39 -1.435540594e-39
10711 -0.152559366 -3.082062783e-39 -1.435540594e-39
10741 -0.152559366 -3.082062783e-39 -1.435540594e-39
10771 -0.152559366 -3.082062783e-39 -1.435540594e-39
10801 -0.152559366 -3.082062783e-39 -1.435540594e-39
10831 -0.152559366 -3.082062783e-39 -1.435540594e-39
10861 -0.152559366 -3.082062783e-39 -1.435540594e-39
10891 -0.152559366 -3.082062783e-39 -1.435540594e-39
10921 -0.152559366 -3.082062783e-39 -1.435540594e-39
10951 -0.152559366 -3.082062783e-39 -1.435540594e-39
10981 -0.152559366 -3.082062783e-39 -1.435540594e-39
