4001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
4901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
5901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
6901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
7901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
8901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
9901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
10901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
11901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
12901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
13901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
14901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
15901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
16901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
17901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
18901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
19901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
20901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
21901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
22901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
23901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
24901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
25901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
26901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
27901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
28901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
29901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
30901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
31901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
32901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
33901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
34901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
35901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
36901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
37901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
38901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
39901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
40901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
41901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
42901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
43901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44101 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44201 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44301 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44401 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44501 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44601 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44701 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44801 -0.0133734995 -5.676415547e-39 -2.698889632e-39
44901 -0.0133734995 -5.676415547e-39 -2.698889632e-39
45001 -0.0133734995 -5.676415547e-39 -2.698889632e-39
