2901 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2911 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2921 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2931 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2941 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2951 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2961 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2971 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2981 -0.1821080111 -3.736390694e-39 -1.728877204e-39
2991 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3001 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3011 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3021 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3031 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3041 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3051 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3061 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3071 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3081 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3091 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3101 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3111 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3121 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3131 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3141 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3151 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3161 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3171 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3181 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3191 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3201 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3211 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3221 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3231 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3241 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3251 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3261 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3271 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3281 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3291 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3301 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3311 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3321 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3331 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3341 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3351 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3361 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3371 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3381 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3391 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3401 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3411 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3421 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3431 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3441 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3451 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3461 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3471 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3481 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3491 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3501 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3511 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3521 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3531 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3541 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3551 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3561 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3571 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3581 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3591 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3601 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3611 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3621 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3631 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3641 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3651 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3661 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3671 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3681 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3691 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3701 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3711 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3721 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3731 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3741 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3751 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3761 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3771 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3781 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3791 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3801 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3811 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3821 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3831 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3841 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3851 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3861 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3871 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3881 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3891 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3901 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3911 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3921 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3931 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3941 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3951 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3961 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3971 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3981 -0.1821080111 -3.736390694e-39 -1.728877204e-39
3991 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4001 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4011 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4021 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4031 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4041 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4051 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4061 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4071 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4081 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4091 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4101 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4111 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4121 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4131 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4141 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4151 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4161 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4171 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4181 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4191 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4201 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4211 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4221 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4231 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4241 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4251 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4261 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4271 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4281 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4291 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4301 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4311 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4321 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4331 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4341 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4351 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4361 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4371 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4381 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4391 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4401 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4411 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4421 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4431 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4441 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4451 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4461 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4471 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4481 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4491 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4501 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4511 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4521 -0.1821080111 -3.736390694e-39 -1.728877204e-39
4531 -0.1821080111 -3.736390694e-39 -1.728877204e-39
