60 0.002409612099 -0.01128726534 -0.9999333935 4.225531395
61 0.007309792339 -0.01343343103 -0.9998830481 3.188904376
62 -0.007384383483 -0.006771819666 -0.9999498054 4.86753903
63 -0.01365032104 -0.006548276647 -0.9998853878 3.221287874
64 0.007960900853 0.01527460983 -0.9998516442 2.831367552
65 -0.01339883832 -0.004862671211 -0.9998984076 3.421471383
66 -0.01415766736 0.0008803841174 -0.9998993876 3.438093469
67 0.001903601935 0.01242365307 -0.9999210115 3.880243334
68 0.008667895056 -0.01203487735 -0.9998900086 3.288251683
69 0.007199163186 0.01715017377 -0.9998270068 2.622024562
70 0.0084080415 -0.01316989335 -0.9998779219 3.121237837
71 -0.002586795951 0.01947108283 -0.9998070741 2.482893716
72 0.004174231589 -0.01271511352 -0.9999104468 3.644195686
73 -0.01078007143 -0.008328795896 -0.9999072063 3.580002155
74 0.01223421225 -0.001570679868 -0.9999239256 3.953861764
75 -0.009741901692 0.01341383086 -0.9998625728 2.941785663
76 -0.01565553545 -0.001168066858 -0.9998767623 3.106519434
77 -0.01025197919 -0.005349772558 -0.9999331362 4.217393828
78 -0.01093654174 0.01145630421 -0.9998745647 3.079187925
79 -0.01152715465 -0.006128103064 -0.9999147819 3.735732527
80 -0.01556155311 -0.000617828911 -0.9998787208 3.131500568
81 0.01909520985 0.003255483859 -0.9998123698 2.517685275
82 0.008924548546 -0.01012457011 -0.9999089186 3.613495437
83 -0.01277675487 0.01155266143 -0.9998516343 2.831273063
84 0.01679045645 0.006301289453 -0.9998391742 2.719393724
85 -0.0277868304 0.004765622687 -0.9996025114 1.72986933
86 -0.003872009949 0.01512244748 -0.9998781521 3.124184842
87 -0.009913123363 -0.01330996416 -0.9998622779 2.938634963
88 -0.01457307571 -0.0007243343938 -0.9998935447 3.342415498
89 0.01238304701 -0.0003468835773 -0.999923267 3.936856577
90 -0.01107094055 -0.006022701956 -0.9999205775 3.869629052
91 0.01412470393 0.01043285364 -0.9998458123 2.777309478
92 -0.01006170077 0.01054087089 -0.9998938205 3.346752397
93 -0.0004995827034 -0.02093551779 -0.9997807032 2.32884253
94 -0.00743486532 -0.01560655442 -0.999850568 2.821154053
95 0.01906224337 0.001529963288 -0.9998171283 2.550228429
96 -0.002393073645 -0.0144724565 -0.9998924048 3.324663596
97 -0.007680761552 -0.01120885512 -0.9999076795 3.589164267
98 0.01293497428 0.006461382441 -0.999895463 3.3729417
99 -0.01595096014 0.0027899224 -0.999868883 3.011738035
100 0.02241541148 -0.0008010736312 -0.9997484222 2.174320562
101 0.01377833219 -0.007912756941 -0.999873765 3.069419028
102 0.01536318537 0.01056763638 -0.9998261337 2.615433011
103 0.01377758809 0.01085896576 -0.9998461186 2.780072539
104 0.006764086659 -0.01385605831 -0.9998811213 3.162957647
105 0.01019541713 -0.01556915192 -0.9998268125 2.620553149
106 0.01299376358 0.008736501065 -0.9998774103 3.114718442
107 -0.009921368838 -0.01045368469 -0.9998961381 3.383884422
108 -0.0129811761 -0.005229344541 -0.9999020667 3.484800523
109 0.01343240071 0.006680520897 -0.9998874643 3.250869214
110 -0.00677180117 -0.01363667872 -0.9998840851 3.203136634
111 -0.01297688725 -0.01103976238 -0.9998548515 2.862476401
112 -0.005853856777 -0.01193408579 -0.9999116511 3.668946755
113 0.002972272885 0.01422324487 -0.9998944269 3.35634988
114 0.001361359065 -0.02059228334 -0.9997870296 2.363175396
115 0.01551700129 -0.005062323336 -0.9998667889 2.987973301
116 0.008367567296 0.01359517163 -0.9998725694 3.054987909
117 0.01081670705 -0.006302873799 -0.9999216332 3.89560599
118 -0.007027065225 0.01776564092 -0.9998174845 2.552715511
119 -0.008222442954 -0.02227759732 -0.9997180103 2.053744599
120 -0.01395610738 -0.003037875354 -0.999897994 3.414527692
121 -0.008444066219 -0.01229623917 -0.9998887439 3.269510087
122 -0.0129172285 0.01139887972 -0.9998515944 2.830892405
123 -0.007923534991 -0.008761739602 -0.9999302223 4.128399987
124 0.009248937891 -0.007823558261 -0.9999266218 4.025844878
125 0.01725502325 0.00949578127 -0.9998060283 2.476192322
126 -0.002084221089 -0.01620243261 -0.9998665597 2.985406183
127 0.01320515468 0.003207786507 -0.9999076627 3.588838959
128 0.01280211727 0.01251598835 -0.9998397151 2.723977433
129 0.009665427688 -0.01052850746 -0.9998978598 3.412284185
130 0.01905392908 -0.005775600949 -0.9998017755 2.449487723
131 -0.0143408167 0.00469589152 -0.9998861383 3.23188571
132 -0.01242281919 0.00693476978 -0.9998987861 3.427862971
133 -0.01342316278 -0.008777272414 -0.9998713808 3.040839879
134 0.01321411218 -0.0004663173288 -0.9999125811 3.688410115
135 -0.01460286729 0.004242741029 -0.999884371 3.207093795
136 -0.006020365342 -0.01189639988 -0.9999111115 3.657794266
137 0.01651401531 0.006405121413 -0.9998431186 2.753364382
138 0.01829165952 0.004445103624 -0.9998228124 2.590806965
139 0.01965263612 -0.004116571579 -0.9997983935 2.428857978
140 0.002282911361 0.01333169135 -0.999908523 3.605673264
141 0.01569912963 -0.008883996121 -0.9998372927 2.703626173
142 -0.01655877488 0.005961497364 -0.9998451218 2.771111973
143 0.01672689638 0.004721905373 -0.9998489459 2.805966883
144 0.002595429423 -0.01430995786 -0.9998942388 3.353364913
145 0.0159227307 -0.009999229787 -0.9998232254 2.593831216
146 0.01307261735 -0.006120826991 -0.9998958156 3.378644642
147 -0.01472731429 -0.0006708855352 -0.9998913222 3.308062802
148 0.01099814713 0.01341279211 -0.9998495576 2.81166523
149 -0.001011182226 -0.01600356166 -0.9998714235 3.041344412
150 0.01625212041 -0.0008823840822 -0.9998675362 2.996389419
151 -0.003897099658 0.01604598589 -0.9998636602 2.953492666
152 -0.01401790667 -0.002548764821 -0.9998984959 3.422958742
153 0.02199692261 0.002389625856 -0.9997551826 2.204133362
154 -0.007448673087 0.01595787198 -0.9998449198 2.769306788
155 -0.02031355068 0.002791855488 -0.9997897605 2.378472421
156 0.003224217812 0.01505411666 -0.999881482 3.167766122
157 0.0002778241965 -0.01122161981 -0.999936997 4.344690413
158 -0.004393582203 0.01579301057 -0.9998656296 2.975056595
159 -0.0009162439579 -0.0135794039 -0.9999073759 3.583277124
160 0.01775254619 -0.0006642898583 -0.9998421905 2.745256676
161 0.003614264368 -0.01341845896 -0.9999034364 3.509426316
162 -0.01680966679 -0.006091441607 -0.9998401519 2.727697008
163 -0.002033600218 0.01424022051 -0.9998965349 3.39036793
164 -0.01106569541 0.01201521151 -0.9998665836 2.985674024
165 0.01512051967 -0.002186855788 -0.999883287 3.192165764
166 0.0233571504 -0.008301958457 -0.9996927133 1.967405714
167 -0.01132440557 0.01595489429 -0.9998085813 2.492648387
168 -0.01236321933 -0.01408758044 -0.99982433 2.601972716
169 0.01165135375 -0.009828178866 -0.9998838197 3.199475419
170 0.004256381171 0.01454459914 -0.9998851623 3.218123738
171 0.002806976806 0.01987335186 -0.9997985651 2.429891923
172 0.00584033717 0.0119717733 -0.9999112796 3.661258382
173 0.003241832395 0.01390654029 -0.9998980441 3.41536723
174 0.02009971134 -0.008392047155 -0.9997627594 2.239049691
175 0.01733663881 -0.0003105660016 -0.999849661 2.812631739
176 0.005467995534 0.01456814391 -0.9998789278 3.134175654
177 -0.002784970704 0.01878852843 -0.9998196013 2.567647086
178 -0.005625855238 0.01223238513 -0.9999093551 3.622185704
179 0.01403197437 -0.005124235238 -0.9998884167 3.264713088
180 0.01417458799 0.009648473713 -0.9998529832 2.844231399
181 0.007722668884 0.01252301212 -0.9998917614 3.314768137
182 0.008343741689 0.0129700084 -0.9998810734 3.162319757
183 -0.009672449747 -0.01307908892 -0.9998676818 2.998037476
184 0.004119684926 -0.01251810462 -0.9999131589 3.70065935
185 -0.007769364122 0.01406118468 -0.9998709517 3.035780229
186 -0.0008346059177 0.0136447073 -0.9999065583 3.567568365
187 -0.006963392514 -0.01180287428 -0.9999060973 3.558799295
188 0.0129080902 0.007277128323 -0.9998902063 3.291210172
189 -0.006093136434 0.0149456048 -0.9998697428 3.021660996
190 -0.01564292241 -0.01368410508 -0.9997839988 2.346539211
191 -0.003065585792 0.01508919935 -0.9998814521 3.16736696
192 -0.009582537366 0.01107340429 -0.9998927716 3.330344619
193 0.004206930107 0.01069779906 -0.9999339272 4.242563785
194 0.01462542547 -0.007304556127 -0.9998663613 2.983189087
195 0.02242955887 0.003675250445 -0.9997416703 2.145721568
196 0.01427543766 0.006848719746 -0.9998746456 3.080181243
197 -0.007275062711 0.01728555673 -0.999824126 2.600463495
198 -0.0002008433505 -0.0151779523 -0.9998847881 3.212892866
199 -0.005344133736 -0.01848487574 -0.9998148577 2.534543101
200 -0.01066827683 0.007102355265 -0.9999178688 3.805286673
201 0.0008566513919 -0.0201910156 -0.9997957737 2.413230201
202 0.004086554632 0.01578654908 -0.9998670336 2.990721546
203 0.00400552054 -0.01298179426 -0.9999077102 3.589760763
204 0.01848403394 -0.0021203253 -0.9998269074 2.621271228
205 -0.009985803228 -0.008515183221 -0.999913884 3.716206516
206 -0.01215137836 0.006197814453 -0.9999069612 3.575284054
207 0.01537695113 0.001876070836 -0.9998800077 3.1482465
208 -0.02057639873 0.005108332208 -0.9997752331 2.30033292
209 -0.007082576915 -0.01467325279 -0.9998672576 2.993243012
210 -0.005162821926 0.01273059422 -0.9999056342 3.550056854
211 -0.01862840987 0.006986804915 -0.9998020639 2.451271382
212 -0.002343955129 -0.01354208717 -0.9999055544 3.548557712
213 0.007387303803 0.0138464494 -0.9998768442 3.107551959
214 0.01524072411 0.00169472974 -0.9998824172 3.180338244
215 -0.01539196545 -0.006015583332 -0.9998634408 2.951118996
216 0.004196127527 0.01547283789 -0.9998714836 3.042055962
217 -0.01072460239 -0.01194942641 -0.9998710887 3.037393304
218 -0.00340027815 -0.01563799978 -0.9998719373 3.047439465
219 0.01433250114 0.005533443262 -0.9998819732 3.174351591
220 0.00843516899 -0.01477184369 -0.9998553098 2.867006107
221 0.01955392389 -0.003247124484 -0.9998035308 2.460404809
222 -0.01406972852 -0.008026711297 -0.9998687987 3.010770496
223 -0.0004709100318 0.01459724282 -0.9998933437 3.339263901
224 -0.0159702381 0.001089399865 -0.9998718741 3.046687915
225 -0.01830391171 0.005382853296 -0.9998179793 2.556182209
226 -0.005405043431 0.01217192743 -0.9999113109 3.661904234
227 -0.01503950309 -0.008335554087 -0.999852155 2.836254519
228 0.004418649888 0.01427353772 -0.9998883646 3.263950741
229 -0.0003887414596 -0.01669195583 -0.999860604 2.920938916
230 0.01285224053 0.01032682585 -0.9998640791 2.958039792
231 0.01302130656 -0.005531488314 -0.9998999191 3.44720976
232 -0.01003089802 0.01293571727 -0.9998660152 2.979333993
233 0.00248303909 -0.01620322516 -0.999865636 2.975127222
234 0.01207669086 -0.0008795903057 -0.9999266872 4.027639863
235 -0.007385389025 -0.01695637597 -0.999828954 2.636905795
236 0.006936492532 -0.01332093567 -0.9998872125 3.247238839
237 0.01323818642 -0.008774569838 -0.9998738707 3.070705609
238 -0.01278570923 -0.007443436568 -0.9998905545 3.296440883
239 -0.01456771782 0.002472212165 -0.9998908289 3.300581838
240 -0.0107378389 0.009084074604 -0.9999010843 3.46745311
241 0.001088820766 -0.01492732689 -0.9998879884 3.25846563
242 -0.007242998182 -0.0127625555 -0.9998923223 3.323389283
243 -0.01436701988 0.004083069088 -0.9998884524 3.265235338
244 0.008085949827 -0.01226786615 -0.9998920526 3.319235751
245 -0.02122331209 -0.0086496762 -0.9997373426 2.127973044
246 -0.004593080241 -0.01060884007 -0.9999331758 4.218644402
247 -0.01095003186 -0.0138502602 -0.9998441214 2.762206377
248 0.002652746735 -0.01314545693 -0.9999100759 3.636672359
249 0.01533824936 -0.009465146339 -0.9998375614 2.705860592
250 -0.003436462998 0.01281583675 -0.9999119687 3.675558401
251 -0.003812040797 0.01354081162 -0.9999010525 3.466895509
252 0.01277266331 -0.008867720721 -0.999879104 3.13645887
253 -0.01526720454 0.0109604447 -0.999823375 2.594929068
254 -0.01512517826 -0.003470583967 -0.9998795848 3.142713597
255 -0.01422119779 0.0100210962 -0.9998486561 2.803279905
256 -0.01427921142 -0.009399449172 -0.9998538666 2.85281437
257 -0.01613313748 0.003538302287 -0.9998635918 2.95275279
258 0.004139258609 0.01193648694 -0.9999201902 3.860228999
259 -0.004375292242 -0.01100686544 -0.9999298504 4.117441921
260 0.00947876861 -0.01397650526 -0.999857395 2.887888945
261 0.005770006836 -0.01395155154 -0.9998860241 3.230266456
262 0.005413294973 -0.01370068135 -0.9998914879 3.310588027
263 -0.004545303203 -0.02565486853 -0.9996605263 1.871829444
264 0.01416198715 0.0009270759443 -0.9998992843 3.436328674
265 0.007269128579 -0.01478118324 -0.999864329 2.96076307
266 0.01192453685 0.004953245953 -0.9999166319 3.776953013
267 -0.0160142348 -0.0007689155935 -0.9998714683 3.041874007
268 0.004485377933 -0.01371122574 -0.9998959364 3.380604549
269 0.01563950232 7.932791039e-05 -0.9998776924 3.118307446
270 0.00186753173 -0.01403358479 -0.9998997804 3.444823506
271 0.01182264365 -0.01259351536 -0.9998508031 2.823376237
272 0.000756287418 0.01428304947 -0.999897706 3.409718629
273 -0.002070795696 0.01509143601 -0.9998839735 3.201594755
274 0.006186532823 -0.01304918518 -0.9998957174 3.377051981
275 0.0126620425 -0.003386189419 -0.9999140995 3.720865383
276 0.004763260279 0.01968978948 -0.9997947907 2.407444188
277 -0.01334762186 -0.0005549594582 -0.9999107625 3.650635716
278 -0.01361707274 -0.003305510316 -0.9999018196 3.480413246
279 0.01440195418 0.006193622339 -0.9998771038 3.110832403
280 -0.01186904389 0.008178844465 -0.9998961108 3.383439628
281 0.01234353749 -0.006303337719 -0.9999039479 3.518758285
282 -0.009909226137 0.017161422 -0.9998036271 2.461008043
283 0.01351400836 0.01174955416 -0.9998396469 2.723398591
284 0.003757086131 -0.01738289611 -0.9998418471 2.742275295
285 -0.00499054084 -0.01331079256 -0.9998989535 3.430701109
286 0.0002627696688 -0.01398113298 -0.9999022247 3.48761382
287 0.003032686475 -0.01867659677 -0.9998209777 2.577498254
288 -0.009296596211 -0.01202883333 -0.9998844336 3.207961313
289 -0.0120238929 -0.003791247696 -0.9999205231 3.86830327
290 -0.00470177517 -0.01268225704 -0.9999085226 3.605666811
291 -0.01262554563 0.0006787707432 -0.9999200642 3.85718591
292 -0.01223679526 -0.006423911585 -0.9999044925 3.528776653
293 0.006278562075 -0.01038452519 -0.9999263679 4.018897764
294 0.00974410193 0.01172167753 -0.9998838206 3.199488483
295 -0.009562688905 0.01010440694 -0.9999032233 3.505560972
296 -0.01769009563 0.0003662508438 -0.9998434509 2.756285545
297 -0.01166501851 -0.01048720943 -0.9998769653 3.10908102
298 -0.01260524673 0.008209782508 -0.9998868472 3.241993234
299 0.01336915131 0.002562132208 -0.9999073463 3.582706468
300 0.01643485005 -0.002350204191 -0.9998621766 2.937554769
301 -0.01363367643 0.002148887942 -0.999904748 3.533505934
302 0.01001643533 0.008080620272 -0.9999171839 3.789518017
303 0.01452529947 0.004387161726 -0.9998848776 3.214142028
304 0.01406366649 0.005212744449 -0.999887514 3.251586828
305 0.009830794033 0.0137049636 -0.9998577546 2.891537305
306 0.01024471649 -0.0113138367 -0.9998835147 3.195283934
307 0.01197177131 0.009886563769 -0.999879459 3.141073935
308 0.009097872749 0.01066734713 -0.9999017134 3.478531311
309 -0.006804316244 0.0160794323 -0.999847565 2.793229256
310 -0.00500832676 0.016384247 -0.9998532258 2.846580717
311 0.005321626325 -0.0110676384 -0.999924591 3.971266454
312 -0.001350091759 0.01898330118 -0.9998188894 2.562595953
313 -0.01117769537 0.0111845158 -0.9998749751 3.084236556
314 -0.009831084454 -0.01242276274 -0.9998745045 3.078449223
315 -0.001285172736 0.01690011917 -0.9998563568 2.87743527
316 0.01609210731 0.008034825667 -0.9998382297 2.711444245
317 -0.002506489245 0.01298551592 -0.9999125431 3.687609745
318 -0.004522218812 -0.01131202296 -0.9999257911 4.003247681
319 0.0189150979 0.0003728507251 -0.999821024 2.577831323
320 0.01418173562 0.009797333903 -0.9998514343 2.829366896
321 -0.006549485224 -0.0111629622 -0.9999162428 3.76816874
322 -4.468600165e-05 -0.01524556135 -0.9998837787 3.198911033
323 -0.009909885538 -0.01156455143 -0.9998840209 3.202250029
324 -0.01721989426 -0.0006505905575 -0.999851515 2.830135478
325 0.01461154099 0.0002158610254 -0.9998932224 3.337367551
326 0.01383675029 0.008990844072 -0.9998638453 2.955499261
327 0.007340548614 -0.01915751512 -0.9997895308 2.37717448
328 -0.009308884134 -0.01155740156 -0.9998898795 3.286323687
329 -0.01437461174 -0.001354591981 -0.9998957624 3.377781213
330 0.01177927108 0.001720012074 -0.9999291427 4.09682776
331 -0.01277031985 0.01596547136 -0.9997909895 2.385454162
332 0.00737057334 0.01147473116 -0.9999069983 3.575996116
333 -0.002765465655 -0.01827170867 -0.9998292339 2.639065065
334 0.01838686784 -0.006440693334 -0.9998102023 2.503269159
335 0.008991351704 -0.01021938856 -0.9999073556 3.582884557
336 0.004560156292 0.01391290611 -0.9998928123 3.330976275
337 0.003408880597 -0.01350005755 -0.9999030593 3.50259464
338 0.009937252428 -0.009561330423 -0.9999049115 3.536541012
339 0.01192998078 -0.0140037417 -0.9998307711 2.651023141
340 -0.01583766541 0.014593728 -0.9997680688 2.264529984
341 0.0007526416541 -0.01373216542 -0.9999054261 3.546149907
342 -0.01747399647 -0.00435493187 -0.9998378339 2.708132854
343 0.01020241636 -0.01244461906 -0.9998705127 3.030629963
344 0.01021012327 0.00978041175 -0.9999000435 3.449353575
345 0.01320474378 0.006799164375 -0.999889697 3.283603449
346 0.01352922529 0.007973445084 -0.9998766845 3.105539308
347 -0.01464480853 0.00152686739 -0.9998915933 3.312196275
348 0.01394692001 0.006320221823 -0.9998827622 3.185014521
349 -0.0142148425 0.003695206963 -0.999892136 3.320518958
350 -0.001359266428 -0.01440635285 -0.9998952992 3.370302236
351 -0.004531971408 -0.0137258901 -0.9998955251 3.373944034
352 0.006178905264 -0.01695246306 -0.9998372043 2.702891898
353 0.00265465197 0.01853552314 -0.9998246782 2.604555203
354 -0.01866599446 0.003293413225 -0.9998203509 2.572997927
355 0.007313550185 -0.01166229269 -0.999905247 3.542796263
356 -0.01202677709 -0.01904707327 -0.9997462506 2.164998044
357 0.005621180877 0.01690212006 -0.9998413477 2.737956555
358 0.004149983364 0.01203855058 -0.9999189222 3.829924624
359 0.01166136296 0.007875966043 -0.999900986 3.465731097
360 -0.003648244128 0.01421281714 -0.9998923373 3.323620719
361 0.01227320574 -0.002355573452 -0.9999219068 3.902422737
362 -0.01247306729 0.004299408985 -0.999912965 3.696536992
363 -6.228530155e-06 0.01473977147 -0.9998913636 3.308694413
364 -0.002827130941 -0.01275482207 -0.9999146573 3.733004185
365 -0.006994274333 0.01623671727 -0.9998437124 2.758589616
366 -0.00511914018 0.01018533837 -0.9999350245 4.278236576
367 -0.007566429146 0.01183406893 -0.9999013471 3.472068348
368 0.01393235766 -0.003327043432 -0.9998974048 3.404710089
369 -0.01268605653 -0.01342614659 -0.9998293867 2.640247035
370 0.01298273479 0.002492484075 -0.9999126142 3.689110031
371 0.0008122032078 0.01548703476 -0.9998797388 3.144725601
372 0.009658489039 0.01502738234 -0.999840433 2.730097594
373 -0.007552408839 0.01532114531 -0.9998541012 2.855106985
374 -0.003484609554 -0.01534464144 -0.9998761921 3.099357454
375 -0.007159511249 0.01812485791 -0.9998100974 2.50257815
376 0.01407986536 0.0013277684 -0.9998999922 3.448469535
377 0.016914466 0.00573302154 -0.9998405039 2.730704948
378 -0.01565711367 2.73567736e-05 -0.9998774195 3.114835241
379 -0.01107132804 -0.01303344499 -0.9998537668 2.851841288
380 0.003749642069 -0.02078651163 -0.9997769057 2.308938738
381 0.01497254109 -0.008875555128 -0.9998485123 2.801948842
382 0.006495796323 -0.01620675935 -0.9998475612 2.793194641
383 0.01376363684 -0.01198148223 -0.9998334893 2.67257249
384 0.01699745494 -0.006991323552 -0.9998310897 2.653522143
385 -0.001466469569 0.01347743075 -0.9999080999 3.597365224
386 -0.01423239032 -0.01624443987 -0.9997667514 2.258126506
387 0.0007520027569 0.02897894235 -0.9995797394 1.682359242
388 0.009939278353 0.009316464585 -0.9999072028 3.57993478
389 -0.005939132745 -0.01190773593 -0.9999114623 3.665034379
390 0.001709170825 0.01307031796 -0.999913119 3.699810207
391 -0.009509457809 0.01217173942 -0.9998807024 3.157399197
392 -0.01305563131 -0.004740292274 -0.9999035354 3.511227393
393 0.00774794891 0.01171373997 -0.9999013739 3.472540263
394 -0.001896898888 0.01821294658 -0.9998323311 2.663326572
395 -0.0005456951752 -0.01454228042 -0.9998941065 3.351269709
396 0.01471367801 0.0008416807089 -0.9998913937 3.309152561
397 -0.0195056769 -0.0006249506379 -0.9998095509 2.498984879
398 0.002231527489 0.01746397252 -0.999845003 2.770049817
399 0.01448332497 0.003018275346 -0.9998905557 3.296459107
400 -0.01006174983 -0.01414343795 -0.9998493508 2.809735466
401 -0.006831147319 0.01679758675 -0.9998355747 2.689465807
402 -0.0064584948 0.01391884942 -0.9998822698 3.178346965
403 -0.01413093296 -0.006621571111 -0.9998782284 3.125162301
404 0.01209604794 0.01083137277 -0.9998681748 3.003637733
405 0.007692217385 -0.01553961638 -0.9998496638 2.812657985
406 -0.01197255745 -0.01211624129 -0.9998549168 2.863120168
407 -0.003243075681 -0.01720535337 -0.9998467174 2.785496705
408 -0.004902437397 -0.01076213238 -0.9999300689 4.123867892
409 -0.00545996702 -0.01582068947 -0.9998599375 2.913980651
410 0.01571685436 -0.007292678548 -0.9998498874 2.814752224
411 0.008373253264 0.01058158423 -0.9999089552 3.614221627
412 0.02020602703 0.0005739904537 -0.9997956726 2.41263354
413 -0.008318469881 -0.01819040895 -0.999799936 2.438202254
414 0.007602092004 -0.0136888504 -0.9998774043 3.114641675
415 -0.01360995026 -0.01364042742 -0.9998143368 2.530985445
416 -0.01044672744 -0.008354871832 -0.999910527 3.645827871
417 -0.006871487343 -0.01570073977 -0.9998531239 2.845593597
418 -0.001625733682 -0.01482841096 -0.9998887314 3.269326204
419 0.01341969156 0.01353554222 -0.999818334 2.558676209
420 0.01022747839 -0.01030332244 -0.9998946146 3.359337143
421 0.01232696864 0.009774153144 -0.9998762482 3.100060548
422 0.01319533229 0.006887372162 -0.9998892175 3.276490657
423 -0.01686923114 0.007707669725 -0.9998279956 2.629549794
424 0.00682724299 -0.01864940765 -0.9998027747 2.455684553
425 0.01183863583 -0.009817999127 -0.9998817198 3.170949102
426 -0.01371966963 -0.007311378812 -0.9998791499 3.137054502
427 0.01904207922 0.005067366474 -0.9998058417 2.475001719
428 0.006182743498 -0.0099665848 -0.9999312181 4.158174755
429 0.01979215804 0.002761523441 -0.9998003023 2.440436967
430 0.01667643441 -0.006654406406 -0.9998387947 2.716191029
431 0.0146598955 -0.008492131573 -0.9998564753 2.878622285
432 -0.007367810938 -0.01226370536 -0.9998976532 3.40883866
433 0.004408169177 -0.0159782634 -0.9998626221 2.942313771
434 -0.01689766146 0.008216787157 -0.9998234611 2.595562308
435 0.007302122996 -0.01219210654 -0.9998990107 3.431671184
436 0.01460266243 -0.0112643172 -0.9998299242 2.64441558
437 0.01303720098 -0.001047891497 -0.999914463 3.728762533
438 -0.01590340948 0.00102598113 -0.9998730064 3.060238837
439 -0.01295625453 -0.0004770193438 -0.9999159504 3.76161049
440 0.01201374398 -0.01125786017 -0.9998644561 2.962150715
441 0.0106416965 0.00948842523 -0.9998983569 3.420617253
442 -0.01411885339 0.009844503736 -0.9998518609 2.833437701
443 -0.009862254894 -0.01146818016 -0.9998856018 3.22429935
444 -0.001370829544 0.01461526781 -0.9998922516 3.322298854
445 0.0009368745787 -0.01621011705 -0.9998681685 3.003565863
446 -0.00421537742 -0.01431341106 -0.9998886722 3.26845707
447 0.008121251456 0.01145870066 -0.9999013669 3.47241589
448 -0.00739119883 0.01131897498 -0.9999086213 3.60761285
449 0.01874831656 0.007455058814 -0.9997964406 2.41718014
450 0.002179121411 -0.01322247268 -0.9999102048 3.639281227
451 0.01650126583 -0.0003236254277 -0.9998637925 2.954926479
